228407.109,53,26
228417.125,53,26
228427.140,53,26
228437.156,53,26
228447.171,53,26
228457.187,53,26
228467.187,53,26
228477.203,53,26
228487.218,53,26
228497.234,53,26
228507.234,53,26
228517.250,53,26
228527.265,53,26
228537.281,53,26
228547.296,53,26
228557.296,53,26
228567.312,53,26
228577.328,53,26
228587.343,53,26
228597.359,53,26
228607.359,53,26
228617.375,52,26
228627.390,52,26
228637.406,53,26
228647.421,53,26
228657.421,53,26
228667.437,53,26
228677.453,52,26
228687.468,53,26
228697.484,52,26
228707.484,52,26
228717.500,53,26
228727.515,53,26
228737.531,53,26
228747.546,53,26
228757.546,53,26
228767.562,52,26
228777.578,53,26
228787.593,53,26
228797.609,53,26
228807.609,53,26
228817.625,53,26
228827.640,52,26
228837.656,52,26
228847.687,53,26
228857.687,53,26
228867.703,53,26
228877.718,53,26
228887.734,52,26
228897.750,53,26
228907.750,53,26
228917.765,53,26
228927.781,53,26
228937.796,53,26
228947.812,53,26
228957.812,53,26
228967.828,53,26
228977.843,52,26
228987.859,52,26
228997.875,53,26
229007.890,53,26
229017.890,53,26
229027.906,53,26
229037.921,53,26
229047.937,53,26
229057.953,52,26
229067.968,53,26
229077.968,53,26
229087.984,53,26
229098.000,52,26
229108.015,53,26
229118.015,53,26
229128.031,53,26
229138.046,52,26
229148.062,53,26
229158.078,53,26
229168.093,53,26
229178.093,53,26
229188.109,53,26
229198.125,53,26
229208.140,53,26
229218.140,53,26
229228.156,53,26
229238.171,53,26
229248.187,53,26
229258.203,53,26
229268.218,53,26
229278.218,53,26
229288.234,53,26
229298.250,53,26
229308.265,53,26
229318.281,53,26
229328.281,52,26
229338.296,52,26
229348.312,53,26
229358.343,53,26
229368.359,53,26
229378.359,52,26
229388.375,53,26
229398.390,53,26
229408.406,52,26
229418.421,53,26
229428.421,52,26
229438.437,52,26
229448.453,52,26
229458.468,52,26
229468.484,52,26
229478.500,52,26
229488.500,52,26
229498.515,52,26
229508.531,52,26
229518.546,52,26
229528.546,52,26
229538.562,52,26
229548.578,51,26
229558.593,52,26
229568.609,51,26
229578.625,51,26
229588.625,52,26
229598.640,52,26
229608.656,52,26
229618.671,51,26
229628.671,52,26
229638.687,52,26
229648.703,51,26
229658.718,52,26
229668.734,51,26
229678.734,52,26
229688.750,52,26
229698.765,52,26
229708.781,51,26
229718.796,51,26
229728.796,51,26
229738.812,52,26
229748.828,52,26
229758.843,52,26
229768.859,51,26
229778.875,52,26
229788.875,51,26
229798.890,52,26
229808.906,52,26
229818.921,52,26
229828.937,52,26
229838.937,52,26
229848.953,52,26
229858.968,53,26
229868.984,53,26
229879.015,53,26
229889.031,53,26
229899.031,53,26
229909.046,53,26
229919.062,53,26
229929.078,53,26
229939.093,53,26
229949.093,53,26
229959.109,53,26
229969.125,53,26
229979.140,53,26
229989.156,53,26
229999.156,53,26
230009.171,53,26
230019.187,53,26
230029.203,53,26
230039.218,53,26
230049.218,53,26
230059.234,53,26
230069.250,53,26
230079.265,53,26
230089.281,53,26
230099.281,53,26
230109.296,52,26
230119.312,53,26
230129.328,53,26
230139.343,53,26
230149.343,53,26
230159.359,53,26
230169.375,53,26
230179.390,53,26
230189.406,53,26
230199.421,53,26
230209.421,53,26
230219.437,53,26
230229.453,53,26
230239.468,52,26
230249.484,53,26
230259.484,53,26
230269.500,53,26
230279.515,53,26
230289.531,53,26
230299.546,53,26
230309.546,53,26
230319.562,53,26
230329.578,53,26
230339.593,53,26
230349.609,52,26
230359.625,52,26
230369.625,52,26
230379.640,52,26
230389.656,52,26
230399.687,53,26
230409.703,52,26
230419.718,53,26
230429.718,52,26
230439.734,53,26
230449.750,53,26
230459.765,52,26
230469.781,52,26
230479.781,53,26
230489.796,52,26
230499.812,52,26
230509.828,52,26
230519.843,52,26
230529.843,52,26
230539.859,52,26
230549.875,52,26
230559.890,53,26
230569.906,52,26
230579.906,52,26
230589.921,53,26
230599.937,53,26
230609.953,53,26
230619.968,53,26
230629.984,53,26
230639.984,53,26
230650.000,53,26
230660.015,53,26
230670.031,53,26
230680.046,53,26
230690.046,52,26
230700.062,53,26
230710.078,53,26
230720.093,52,26
230730.109,52,26
230740.125,52,26
230750.125,52,26
230760.140,52,26
230770.156,52,26
230780.171,52,26
230790.187,52,26
230800.187,52,26
230810.203,52,26
230820.218,52,26
230830.234,53,26
230840.250,53,26
230850.265,52,26
230860.265,52,26
230870.281,52,26
230880.296,52,26
230890.312,52,26
230900.312,53,26
230910.343,53,26
230920.359,53,26
230930.375,53,26
230940.390,53,26
230950.406,53,26
230960.406,53,26
230970.421,53,26
230980.437,53,26
230990.453,53,26
231000.453,53,26
231010.468,53,26
231020.484,53,26
231030.500,53,26
231040.515,53,26
231050.515,53,26
231060.531,53,26
231070.546,53,26
231080.562,53,26
231090.578,53,26
231100.578,53,26
231110.593,53,26
231120.609,53,26
231130.625,53,26
231140.640,53,26
231150.640,53,26
231160.656,53,26
231170.671,53,26
231180.687,53,26
231190.703,53,26
231200.703,53,26
231210.718,53,26
231220.734,53,26
231230.750,53,26
231240.765,53,26
231250.781,53,26
231260.781,53,26
231270.796,53,26
231280.812,53,26
231290.828,53,26
231300.828,53,26
231310.843,53,26
231320.859,53,26
231330.875,53,26
231340.890,53,26
231350.890,53,26
231360.906,53,26
231370.921,53,26
231380.937,53,26
231390.953,53,26
231400.953,53,26
231410.968,53,26
231420.984,53,26
231431.015,53,26
231441.031,53,26
231451.046,53,26
231461.046,53,26
231471.062,53,26
231481.078,53,26
231491.093,53,26
231501.109,53,26
231511.109,53,26
231521.125,53,26
231531.140,53,26
231541.156,53,26
231551.171,53,26
231561.171,53,26
231571.187,53,26
231581.203,53,26
231591.218,53,26
231601.218,53,26
231611.234,53,26
231621.250,53,26
231631.265,53,26
231641.281,53,26
231651.281,53,26
231661.296,53,26
231671.312,53,26
231681.328,53,26
231691.343,53,26
231701.343,53,26
231711.359,53,26
231721.375,53,26
231731.390,53,26
231741.406,53,26
231751.406,53,26
231761.421,53,26
231771.437,53,26
231781.453,53,26
231791.468,53,26
231801.468,53,26
231811.484,53,26
231821.500,53,26
231831.515,53,26
231841.531,53,26
231851.531,53,26
231861.546,53,26
231871.562,53,26
231881.578,53,26
231891.593,53,26
231901.593,53,26
231911.609,53,26
231921.625,53,26
231931.640,53,26
231941.656,53,26
231951.656,53,26
231961.687,53,26
231971.703,53,26
231981.718,53,26
231991.734,53,26
232001.734,53,26
232011.750,53,26
232021.765,53,26
232031.781,53,26
232041.796,53,26
232051.812,53,26
232061.812,53,26
232071.828,53,26
232081.843,53,26
232091.859,53,26
232101.875,53,26
232111.875,53,26
232121.890,53,26
232131.906,53,26
232141.921,53,26
232151.937,53,26
232161.953,53,26
232171.953,53,26
232181.968,53,26
232191.984,53,26
232202.000,53,26
232212.015,53,26
232222.031,53,26
232232.031,53,26
232242.046,53,26
232252.062,53,26
232262.078,53,26
232272.093,53,26
232282.109,53,26
232292.109,53,26
232302.125,53,26
232312.140,53,26
232322.156,53,26
232332.156,53,26
232342.171,53,26
232352.187,53,26
232362.203,53,26
232372.218,53,26
232382.234,53,26
232392.234,53,26
232402.250,53,26
232412.265,53,26
232422.281,53,26
232432.281,53,26
232442.296,53,26
232452.312,53,26
232462.343,53,26
232472.359,53,26
232482.375,53,26
232492.375,53,26
232502.390,53,26
232512.406,53,26
232522.421,53,26
232532.437,53,26
232542.437,53,26
232552.453,53,26
232562.468,53,26
232572.484,53,26
232582.500,53,26
232592.515,53,26
232602.515,53,26
232612.531,53,26
232622.546,53,26
232632.562,53,26
232642.578,53,26
232652.593,53,26
232662.593,53,26
232672.609,53,26
232682.625,53,26
232692.640,53,26
232702.656,53,26
232712.656,53,26
232722.671,53,26
232732.687,53,26
232742.703,53,26
232752.718,53,26
232762.718,53,26
232772.734,53,26
232782.750,53,26
232792.765,53,26
232802.781,53,26
232812.796,53,26
232822.796,53,26
232832.812,53,26
232842.828,53,26
232852.843,53,26
232862.859,53,26
232872.859,53,26
232882.875,53,26
232892.890,53,26
232902.906,53,26
232912.921,53,26
232922.937,53,26
232932.937,53,26
232942.953,53,26
232952.968,53,26
232962.984,53,26
232973.015,53,26
232983.015,53,25
232993.031,53,25
233003.046,53,26
233013.062,53,26
233023.078,53,26
233033.078,53,26
233043.093,53,26
233053.109,53,26
233063.125,53,26
233073.140,53,26
233083.140,53,25
233093.156,53,25
233103.171,53,25
233113.187,53,25
233123.203,53,25
233133.203,53,25
233143.218,53,25
233153.234,53,25
233163.250,53,25
233173.265,53,25
233183.265,53,25
233193.281,53,25
233203.296,53,25
233213.312,53,25
233223.328,53,25
233233.328,53,25
233243.343,53,25
233253.359,53,25
233263.375,53,25
233273.390,53,25
233283.390,53,25
233293.406,53,25
233303.421,53,25
233313.437,53,25
233323.453,53,25
233333.468,53,25
233343.468,53,25
233353.484,53,25
233363.500,53,25
233373.515,53,25
233383.515,53,25
233393.531,53,25
233403.546,53,25
233413.562,53,25
233423.578,53,25
233433.593,53,25
233443.593,53,25
233453.609,53,25
233463.625,53,25
233473.640,53,25
233483.656,53,25
233493.656,53,25
233503.687,53,25
233513.703,53,25
233523.718,53,25
233533.734,53,25
233543.734,53,25
233553.750,53,25
233563.765,53,25
233573.781,53,25
233583.796,53,25
233593.796,53,25
233603.812,53,25
233613.828,53,25
233623.843,53,25
233633.859,53,25
233643.859,53,25
233653.875,53,25
233663.890,53,25
233673.906,53,25
233683.921,53,25
233693.921,53,25
233703.937,53,25
233713.953,53,25
233723.968,53,25
233733.984,53,25
233743.984,53,25
233754.000,53,25
233764.015,53,25
233774.031,53,25
233784.046,53,25
233794.046,53,25
233804.062,53,25
233814.078,53,25
233824.093,53,25
233834.109,53,25
233844.125,53,25
233854.125,53,25
233864.140,53,25
233874.156,53,25
233884.171,53,25
233894.187,53,25
233904.187,53,25
233914.203,53,25
233924.218,53,25
233934.234,53,25
233944.250,53,25
233954.265,53,25
233964.265,53,25
233974.281,53,25
233984.296,53,25
233994.312,53,25
234004.312,53,25
234014.343,53,25
234024.359,53,25
234034.375,53,25
234044.390,53,25
234054.406,53,25
234064.406,53,25
234074.421,53,25
234084.437,53,25
234094.453,53,25
234104.468,53,25
234114.468,53,25
234124.484,53,25
234134.500,53,25
234144.515,53,25
234154.531,53,25
234164.546,53,25
234174.546,53,25
234184.562,53,25
234194.578,53,25
234204.593,53,25
234214.609,53,25
234224.625,53,25
234234.625,53,25
234244.640,53,25
234254.656,53,25
234264.671,53,25
234274.687,53,25
234284.687,53,25
234294.703,53,25
234304.718,53,25
234314.734,53,25
234324.750,53,25
234334.750,53,25
234344.765,53,25
234354.781,53,25
234364.796,53,25
234374.812,53,25
234384.812,53,25
234394.828,53,25
234404.843,53,25
234414.859,53,25
234424.875,53,25
234434.875,53,25
234444.890,53,25
234454.906,53,25
234464.921,53,25
234474.937,53,25
234484.953,53,25
234494.953,53,25
234504.968,53,25
234514.984,53,25
234525.015,53,25
234535.015,53,25
234545.031,53,25
234555.046,53,25
234565.062,53,25
234575.078,53,25
234585.093,53,25
234595.093,53,25
234605.109,53,25
234615.125,53,25
234625.140,53,25
234635.156,53,25
234645.156,53,25
234655.171,53,25
234665.187,53,25
234675.203,53,25
234685.218,53,25
234695.218,53,25
234705.234,53,25
234715.250,53,25
234725.265,53,25
234735.265,53,25
234745.281,53,25
234755.296,53,25
234765.312,53,25
234775.328,53,25
234785.328,53,25
234795.343,53,25
234805.359,53,25
234815.375,53,25
234825.375,53,25
234835.390,53,25
234845.406,53,25
234855.421,53,25
234865.437,53,25
234875.453,53,25
234885.453,53,25
234895.468,53,25
234905.484,53,25
234915.500,53,25
234925.515,53,25
234935.531,53,25
234945.531,53,25
234955.546,53,25
234965.562,53,25
234975.578,53,25
234985.593,53,25
234995.593,53,25
235005.609,53,25
235015.625,53,25
235025.640,53,25
235035.640,53,25
235045.656,53,25
235055.687,53,25
235065.703,53,25
235075.718,53,25
235085.734,53,25
235095.734,53,25
235105.750,53,25
235115.765,53,25
235125.781,53,25
235135.796,53,25
235145.796,53,25
235155.812,53,25
235165.828,53,25
235175.843,53,25
235185.859,53,25
235195.875,53,25
235205.875,53,25
235215.890,53,25
235225.906,53,25
235235.921,53,25
235245.937,53,25
235255.937,53,25
235265.953,53,25
235275.968,53,25
235285.984,53,25
235296.000,53,25
235306.015,53,25
235316.015,53,25
235326.031,53,25
235336.046,53,25
235346.062,53,25
235356.078,53,25
235366.078,53,25
235376.093,53,25
235386.109,53,25
235396.125,53,25
235406.140,53,25
235416.156,53,25
235426.156,53,25
235436.171,53,25
235446.187,53,25
235456.203,53,25
235466.218,53,25
235476.218,53,25
235486.234,53,25
235496.250,53,25
235506.265,53,25
235516.281,53,25
235526.281,53,25
235536.296,53,25
235546.312,53,25
235556.343,53,25
235566.359,53,25
235576.359,53,25
235586.375,53,25
235596.390,53,25
235606.406,53,25
235616.421,53,25
235626.421,53,25
235636.437,53,25
235646.453,53,25
235656.468,53,25
235666.484,53,25
235676.484,53,25
235686.500,53,25
235696.515,53,25
235706.531,53,25
235716.546,53,25
235726.562,53,25
235736.562,53,25
235746.578,53,25
235756.593,53,25
235766.609,53,25
235776.625,53,25
235786.625,53,25
235796.640,53,25
235806.656,53,25
235816.671,53,25
235826.687,53,25
235836.687,53,25
235846.703,53,25
235856.718,53,25
235866.734,53,25
235876.750,53,25
235886.750,53,25
235896.765,53,25
235906.781,53,25
235916.796,53,25
235926.812,53,25
235936.812,53,25
235946.828,53,25
235956.843,53,25
235966.859,53,25
235976.875,53,25
235986.875,53,25
235996.890,53,25
236006.906,53,25
236016.921,53,25
236026.937,53,25
236036.953,53,25
236046.953,53,25
236056.968,53,25
236066.984,53,25
236077.015,53,25
236087.031,53,25
236097.031,53,25
236107.046,53,25
236117.062,53,25
236127.078,53,25
236137.093,53,25
236147.093,53,25
236157.109,53,25
236167.125,53,25
236177.140,53,25
236187.156,53,25
236197.156,53,25
236207.171,53,25
236217.187,53,25
236227.203,53,25
236237.218,53,25
236247.234,53,25
236257.234,53,25
236267.250,53,25
236277.265,53,25
236287.281,53,25
236297.281,53,25
236307.296,53,25
236317.312,53,25
236327.328,53,25
236337.343,53,25
236347.343,53,25
236357.359,53,25
236367.375,53,25
236377.390,53,25
236387.406,53,25
236397.406,53,25
236407.421,53,25
236417.437,53,25
236427.453,53,25
236437.468,53,25
236447.484,53,25
236457.484,53,25
236467.500,53,25
236477.515,53,25
236487.531,53,25
236497.531,53,25
236507.546,53,25
236517.562,53,25
236527.578,53,25
236537.593,53,25
236547.609,53,25
236557.609,53,25
236567.625,53,25
236577.640,53,25
236587.656,53,25
236597.656,53,25
236607.687,53,25
236617.703,53,25
236627.718,53,25
236637.734,53,25
236647.750,53,25
236657.750,53,25
236667.765,53,25
236677.781,53,25
236687.796,53,25
236697.812,53,25
236707.812,53,25
236717.828,53,25
236727.843,53,25
236737.859,53,25
236747.875,53,25
236757.875,53,25
236767.890,53,25
236777.906,53,25
236787.921,53,25
236797.937,53,25
236807.937,53,25
236817.953,53,25
236827.968,53,25
236837.984,53,25
236848.000,53,25
236858.015,53,25
236868.015,53,25
236878.031,53,25
236888.046,53,25
236898.062,53,25
236908.078,53,25
236918.078,53,25
236928.093,53,25
236938.109,53,25
236948.125,53,25
236958.140,53,25
236968.156,53,25
236978.156,53,25
236988.171,53,25
236998.187,53,25
237008.203,53,25
237018.218,53,25
237028.218,53,25
237038.234,53,25
237048.250,53,25
237058.265,53,25
237068.281,53,25
237078.281,53,25
237088.296,53,25
237098.312,53,25
237108.343,53,25
237118.359,53,25
237128.359,53,25
237138.375,53,25
237148.390,53,25
237158.406,53,25
237168.421,53,25
237178.437,53,25
237188.437,53,25
237198.453,53,25
237208.468,53,25
237218.484,53,25
237228.500,53,25
237238.500,53,25
237248.515,53,25
237258.531,53,25
237268.546,53,25
237278.562,53,25
237288.562,53,25
237298.578,53,25
237308.593,53,25
237318.609,53,25
237328.625,53,25
237338.625,53,25
237348.640,53,25
237358.656,53,25
237368.671,53,25
237378.687,53,25
237388.703,53,25
237398.703,53,25
237408.718,53,25
237418.734,53,25
237428.750,53,25
237438.750,53,25
237448.765,53,25
237458.781,53,25
237468.796,53,25
237478.812,53,25
237488.828,53,25
237498.828,53,25
237508.843,53,26
237518.859,53,27
237528.875,53,27
237538.890,53,29
237548.890,53,30
237558.906,53,33
237568.921,53,34
237578.937,53,25
237588.953,53,25
237598.953,53,25
237608.968,53,25
237618.984,53,25
237629.015,53,25
237639.031,53,25
237649.031,53,25
237659.046,53,25
237669.062,53,25
237679.078,53,25
237689.093,53,25
237699.093,53,25
237709.109,53,25
237719.125,53,25
237729.140,53,25
237739.156,53,25
237749.156,53,25
237759.171,53,25
237769.187,53,25
237779.203,53,25
237789.218,53,25
237799.234,53,25
237809.234,53,25
237819.250,53,25
237829.265,53,25
237839.281,53,25
237849.281,53,25
237859.296,53,25
237869.312,53,25
237879.328,53,25
237889.343,53,25
237899.343,53,25
237909.359,53,25
237919.375,53,25
237929.390,53,25
237939.406,53,25
237949.406,53,25
237959.421,53,25
237969.437,53,25
237979.453,53,25
237989.468,53,25
237999.468,53,25
238009.484,53,25
238019.500,53,25
238029.515,53,25
238039.531,53,25
238049.531,53,25
238059.546,53,25
238069.562,53,25
238079.578,53,25
238089.593,53,25
238099.593,53,25
238109.609,53,25
238119.625,53,25
238129.640,53,25
238139.656,53,25
238149.656,53,25
238159.687,53,25
238169.703,53,25
238179.718,53,25
238189.734,53,25
238199.734,53,25
238209.750,53,25
238219.765,53,25
238229.781,53,25
238239.796,53,25
238249.796,53,25
238259.812,53,25
238269.828,53,25
238279.843,53,25
238289.859,53,25
238299.859,53,25
238309.875,53,25
238319.890,53,25
238329.906,53,25
238339.921,53,25
238349.937,53,25
238359.937,53,25
238369.953,53,25
238379.968,53,25
238389.984,53,25
238400.000,53,25
238410.000,53,25
238420.015,53,25
238430.031,53,25
238440.046,53,25
238450.062,53,25
238460.062,53,25
238470.078,53,25
238480.093,53,25
238490.109,53,25
238500.125,53,25
238510.140,53,25
238520.140,53,25
238530.156,53,25
238540.171,53,25
238550.187,53,25
238560.187,53,25
238570.203,53,25
238580.218,53,25
238590.234,53,25
238600.250,53,25
238610.265,53,25
238620.265,53,25
238630.281,53,25
238640.296,53,25
238650.312,53,25
238660.312,53,25
238670.343,53,25
238680.359,53,25
238690.375,53,25
238700.390,53,25
238710.406,53,25
238720.406,53,25
238730.421,53,25
238740.437,53,25
238750.453,53,25
238760.468,53,25
238770.468,53,25
238780.484,53,25
238790.500,53,25
238800.515,53,25
238810.531,53,25
238820.546,53,25
238830.546,53,25
238840.562,53,25
238850.578,53,25
238860.593,53,25
238870.609,53,25
238880.609,53,25
238890.625,53,25
238900.640,53,25
238910.656,53,25
238920.671,53,25
238930.687,53,25
238940.687,53,25
238950.703,53,25
238960.718,53,25
238970.734,53,25
238980.750,53,25
238990.765,53,25
239000.765,53,25
239010.781,53,25
239020.796,53,25
239030.812,53,25
239040.828,53,25
239050.843,53,25
239060.843,53,25
239070.859,53,25
239080.875,53,25
239090.890,53,25
239100.890,53,25
239110.906,53,25
239120.921,53,25
239130.937,53,25
239140.953,53,25
239150.968,53,25
239160.968,53,25
239170.984,53,25
239181.015,53,25
239191.031,53,25
239201.046,53,25
239211.046,53,25
239221.062,53,25
239231.078,53,25
239241.093,53,25
239251.109,53,25
239261.109,53,25
239271.125,53,25
239281.140,53,25
239291.156,53,25
239301.171,53,25
239311.171,53,25
239321.187,53,25
239331.203,53,25
239341.218,53,25
